Ticker,Date,Close,High,Low,Open,Volume
AAPL,2018-11-20,41.99150848388672,43.05683851163266,41.64272573882717,42.32130943637899,271300800
AAPL,2018-11-21,41.94405746459961,42.77212054847709,41.889487071573676,42.643994348703465,124496800
AAPL,2018-11-23,40.87873458862305,41.90135851863127,40.83365689452534,41.507494383952164,94496000
AAPL,2018-11-26,41.43156433105469,41.50986287918792,40.39708001756018,41.341405328689035,179994000
AAPL,2018-11-27,41.341400146484375,41.467151357006,40.544182944086934,40.693658680506765,165549600
AAPL,2018-11-28,42.93109130859375,43.014132585864616,41.505114329859374,41.932195651447095,184250000
AAPL,2018-11-29,42.601287841796875,43.37240554234032,42.16234247178632,43.33918830928703,167080000
AAPL,2018-11-30,42.37114334106445,42.78636061112032,42.00337874921922,42.77686790323383,158126000
AAPL,2018-12-03,43.851688385009766,43.8801592662894,42.99515437591232,43.76627212076378,163210000
AAPL,2018-12-04,41.922706604003906,43.27512777330079,41.823054898940676,42.9334627157085,165377200
AAPL,2018-12-06,41.45529556274414,41.46953100520734,40.4350466147937,40.75298356449691,172393600
AAPL,2018-12-07,39.977115631103516,41.40071754199759,39.9320343246601,41.163450556848574,169126400
AAPL,2018-12-10,40.240482330322266,40.356740836565265,38.75281731229737,39.149052745025465,248104000
AAPL,2018-12-11,40.01034164428711,40.76010273038026,39.623595215094355,40.72926047741938,189126800
AAPL,2018-12-12,40.12186050415039,40.79095171756359,40.10287870527519,40.4303047797506,142510800
AAPL,2018-12-13,40.560794830322266,40.94516985024621,40.22862246288901,40.45165403262589,127594400
AAPL,2018-12-14,39.262935638427734,40.11709814501256,39.21548297037447,40.098116353709955,162814800
AAPL,2018-12-17,38.89756774902344,39.94391649652727,38.6104729739319,39.255839755584475,177151600
AAPL,2018-12-18,39.40293884277344,39.74934669174223,39.00432833526614,39.239224006854776,135366000
AAPL,2018-12-19,38.173885345458984,39.73035619895045,37.746804045316345,39.386319792315824,196189200
AAPL,2018-12-20,37.21059036254883,38.46336004562786,36.847572080543415,38.057631813758896,259092000
AAPL,2018-12-21,35.76325607299805,37.52615187290748,35.50226452935719,37.21770403005254,382978400
AAPL,2018-12-24,34.83791732788086,35.95781796306272,34.780971939167266,35.151107914787005,148676800
AAPL,2018-12-26,37.29125213623047,37.30548757627083,34.81181283127579,35.186695107435334,234330000
AAPL,2018-12-27,37.04923629760742,37.196344282393845,35.60665629115876,36.97568411541755,212468400
AAPL,2018-12-28,37.0682258605957,37.611569368803295,36.66961900113825,37.369555992471305,169165600
AAPL,2018-12-31,37.42648696899414,37.81085823837311,37.12752831911624,37.61392625135377,140014000
AAPL,2019-01-02,37.46921157836914,37.689871814400156,36.593695596828695,36.750292716540024,148158800
AAPL,2019-01-03,33.73699188232422,34.57454401761466,33.69191057763836,34.16169817620422,365248800
AAPL,2019-01-04,35.177215576171875,35.2460250560156,34.11900643887197,34.292210391581825,234428400
AAPL,2019-01-07,35.09890365600586,35.31244611659193,34.617251961933846,35.281600249745665,219111200
AAPL,2019-01-08,35.76799774169922,36.02187515169098,35.23889338251769,35.485649452234306,164101200
AAPL,2019-01-09,36.37539291381836,36.66485886166989,35.50225233829682,35.89611269551247,180396400
AAPL,2019-01-10,36.49167251586914,36.53200747936951,35.794106819127585,36.18322463099874,143122800
AAPL,2019-01-11,36.13338851928711,36.46793584598435,35.94832055566885,36.273378795691265,108092800
AAPL,2019-01-14,35.59004592895508,35.89137599820077,35.40497797975705,35.7917243040485,129756800
AAPL,2019-01-15,36.31846237182617,36.39438593118797,35.601914999486866,35.65411403047625,114843600
AAPL,2019-01-16,36.762142181396484,36.985173695900976,36.30184371450958,36.32082550514894,122278800
AAPL,2019-01-17,36.980430603027344,37.407511879044904,36.363535024290115,36.58656655845522,119284800
AAPL,2019-01-18,37.208213806152344,37.45971625451414,37.00890676859886,37.369553633249645,135004000
AAPL,2019-01-22,36.37302780151367,37.186851783715795,36.211684376745275,37.110928234724035,121576000
AAPL,2019-01-23,36.52012634277344,36.80959229423162,35.99339345539255,36.574696724321946,92522400
AAPL,2019-01-24,36.23067092895508,36.65300590810053,36.00289663164888,36.565218274806185,101766000
AAPL,2019-01-25,37.43124771118164,37.51903897969798,36.61505211762605,36.89027913828178,134142000
AAPL,2019-01-28,37.08483123779297,37.09194895785594,36.4584465294026,36.96382275590851,104768400
AAPL,2019-01-29,36.7004508972168,37.519024789086224,36.565210615346906,37.07296175472334,166348800
AAPL,2019-01-30,39.208377838134766,39.42191672312946,38.017296299473955,38.73384376445083,244439200
AAPL,2019-01-31,39.49072265625,40.098125636928835,39.04465950838577,39.41242410665209,162958400
AAPL,2019-02-01,39.509708404541016,40.09338329388807,39.36971809982081,39.61410648111566,130672400
AAPL,2019-02-04,40.6319694519043,40.72924978051158,39.690019271912284,39.72086513717964,125982000
AAPL,2019-02-05,41.32716369628906,41.54070616529914,40.89296827882337,41.013973143644144,144406400
AAPL,2019-02-06,41.341400146484375,41.656965666225744,41.01159918712273,41.43867685735861,112958400
AAPL,2019-02-07,40.55843734741211,41.27023862449436,40.41607564383225,40.90484527483004,126966800
AAPL,2019-02-08,40.606075286865234,40.66564643059835,40.13188767381337,40.26771162677322,95280000
AAPL,2019-02-11,40.37256622314453,40.79671624225165,40.32967673169206,40.75858982589266,83973600
AAPL,2019-02-12,40.72045135498047,40.74666280397595,40.43689212564779,40.53220813832866,89134000
AAPL,2019-02-13,40.55126953125,41.099324812062115,40.48931684716783,40.83959548318567,89960800
AAPL,2019-02-14,40.69901657104492,40.80862546752188,40.36065282411193,40.439287190333225,87342800
AAPL,2019-02-15,40.60847091674805,40.913474987637784,40.44882063244915,40.806247618891994,98507200
AAPL,2019-02-19,40.72998809814453,40.851515580587275,40.38686130166285,40.43928420861173,75891200
AAPL,2019-02-20,40.99209213256836,41.299481247841676,40.74427779259907,40.791933976908496,104457600
AAPL,2019-02-21,40.76095199584961,41.073104155107245,40.57985705809458,40.937283860774336,68998800
AAPL,2019-02-22,41.21609115600586,41.223239403756004,40.83721948150898,40.884875678488214,75652800
AAPL,2019-02-25,41.51632308959961,41.90710967168657,41.44960369528727,41.499645058988676,87493600
AAPL,2019-02-26,41.5401496887207,41.771286013409664,41.26373871380323,41.39241441823523,68280800
AAPL,2019-02-27,41.668827056884766,41.699805218546146,41.15889815564964,41.2732773821219,111341600
AAPL,2019-02-28,41.25897979736328,41.678363048433425,41.2041753537565,41.53777599764727,112861600
AAPL,2019-03-01,41.69266128540039,41.73555077281449,41.19702882720667,41.52824431177665,103544800
AAPL,2019-03-04,41.90234375,42.35508298576963,41.45436758783305,41.86421734557429,109744800
AAPL,2019-03-05,41.82609939575195,41.93809345893184,41.59019631110894,41.92379696336586,78949600
AAPL,2019-03-06,41.58543014526367,41.81656650222476,41.44722463850816,41.621171381521776,83241600
AAPL,2019-03-07,41.104095458984375,41.566368186765395,40.989719863594985,41.43054421304361,99185600
AAPL,2019-03-08,41.201786041259766,41.239912445241174,40.389234781584264,40.58462987503848,95997600
AAPL,2019-03-11,42.62910842895508,42.681531325611424,41.78320110804429,41.816560802649775,128044000
AAPL,2019-03-12,43.108062744140625,43.52744228144765,42.74110246755472,42.891222911242956,129870400
AAPL,2019-03-13,43.29869079589844,43.67756238941142,43.11044394955633,43.42736286383217,124130000
AAPL,2019-03-14,43.780029296875,43.86819707283481,43.50123674636694,43.82053724326323,94318000
AAPL,2019-03-15,44.34952163696289,44.63784755758058,43.782406850290364,44.04690286026948,156171600
AAPL,2019-03-18,44.80227279663086,44.89043693766361,44.2708955054987,44.27328067856524,104879200
AAPL,2019-03-19,44.44722366333008,45.03340534638429,44.30186992001534,44.88090335634377,126585600
AAPL,2019-03-20,44.83563232421875,45.15255128641642,44.018314235196435,44.375741144089886,124140800
AAPL,2019-03-21,46.4869384765625,46.782412668747526,45.228796167797555,45.278837530094265,204136800
AAPL,2019-03-22,45.5242805480957,47.10649038962943,45.45994267815405,46.54652003926414,169630800
AAPL,2019-03-25,44.97384262084961,45.745882499269285,44.46391365530103,45.633888431682614,175381200
AAPL,2019-03-26,44.50917053222656,45.96032623886354,43.982563700573884,45.66961879021226,199202000
AAPL,2019-03-27,44.909488677978516,45.21687414252472,44.45198278594525,44.97620805998751,119393600
AAPL,2019-03-28,44.96907043457031,45.16922862786753,44.68551117609868,45.023874875034785,83121600
AAPL,2019-03-29,45.26217269897461,45.29315086982014,44.926190438980306,45.23357970184677,94256000
AAPL,2019-04-01,45.569541931152344,45.67438408651486,44.88804792365926,45.66485430363971,111448000
AAPL,2019-04-02,46.23197937011719,46.33682517645646,45.52427381326158,45.533803597504026,91062800
AAPL,2019-04-03,46.54889678955078,46.822922617672326,46.024667775160154,46.048497688881305,93087200
AAPL,2019-04-04,46.62991714477539,46.79194893860823,46.02229064603285,46.41545880854789,76457200
AAPL,2019-04-05,46.942073822021484,46.96590374026455,46.687107513373874,46.81101654355472,74106400
AAPL,2019-04-08,47.68074417114258,47.71171869297622,46.7847918560636,46.803855058079535,103526800
AAPL,2019-04-09,47.53776931762695,48.33602404124384,47.47343146891006,47.733164400421316,143072800
AAPL,2019-04-10,47.80465316772461,47.833249790891394,47.22323818776864,47.34238048248308,86781200
AAPL,2019-04-11,47.40671920776367,47.89520335222447,47.28519537386603,47.85946211752939,83603200
AAPL,2019-04-12,47.38764572143555,47.69026810794802,46.753811602792396,47.466280056636435,111042800
AAPL,2019-04-15,47.47344207763672,47.621181009035936,47.182734561059235,47.31855853470994,70146400
AAPL,2019-04-16,47.478206634521484,47.98336882392176,47.313789678479274,47.528248000421726,102785600
AAPL,2019-04-17,48.40275192260742,48.462323072559556,47.32570451341118,47.547307445984586,115627200
AAPL,2019-04-18,48.576698303222656,48.64579923684503,48.25739781446443,48.40036639173176,96783200
AAPL,2019-04-22,48.73634719848633,48.83404475360525,48.214503361460345,48.33126412020742,77758000
AAPL,2019-04-23,49.43928909301758,49.50362695477499,48.58622976622122,48.712520316675125,93292000
AAPL,2019-04-24,49.363040924072266,49.677574720140036,49.3368294714054,49.41069711912076,70162400
AAPL,2019-04-25,48.915061950683594,49.50600673522847,48.8769355424073,49.28440380449955,74172800
AAPL,2019-04-26,48.681541442871094,48.84833992518488,48.16207915688333,48.8245100123111,74596400
AAPL,2019-04-29,48.755409240722656,49.079476422813116,48.576695801391914,48.705367877898986,88818800
AAPL,2019-04-30,47.816566467285156,48.467082355820594,47.444843102407766,48.38606647084663,186139600
AAPL,2019-05-01,50.1636848449707,51.30506670293471,49.856295614581796,50.011182816509084,259309200
AAPL,2019-05-02,49.837215423583984,50.67121140289478,49.594167784628695,50.001632355540394,127985200
AAPL,2019-05-03,50.45676803588867,50.47821277895846,50.09457439721513,50.25184311826302,83569600
AAPL,2019-05-06,49.67756652832031,49.76334911963592,48.490910378399384,48.6791535903768,129772400
AAPL,2019-05-07,48.33842086791992,49.424998214271085,47.854703353083195,49.058041478715104,155054800
AAPL,2019-05-08,48.34794235229492,48.92935733960514,48.073916525359294,48.109657759852,105358000
AAPL,2019-05-09,47.828487396240234,48.05723858660724,46.86105245762417,47.752234575494825,139634400
AAPL,2019-05-10,47.165897369384766,47.56536833430933,46.11101823277178,47.22330722271242,164834800
AAPL,2019-05-13,44.42464828491211,45.32404755489643,43.7381389007723,44.90066214199688,229722400
AAPL,2019-05-14,45.127891540527344,45.37666024246978,44.35048432829495,44.58968654744338,146118800
AAPL,2019-05-15,45.66849136352539,45.867029661329525,44.49640184388846,44.556202404072714,106178800
AAPL,2019-05-16,45.467567443847656,46.03926071716833,45.17095531817391,45.426903496365576,132125600
AAPL,2019-05-17,45.20922088623047,45.66370365738736,44.673406583972145,44.7140705245547,131516400
AAPL,2019-05-20,43.7955436706543,44.096940873230245,43.123385861635015,43.89840254691123,154449200
AAPL,2019-05-21,44.635135650634766,44.97001729820006,44.18064924329761,44.30503541950881,113459200
AAPL,2019-05-22,43.72138977050781,44.422254305979834,43.66637427145734,44.17109119736444,118994400
AAPL,2019-05-23,42.97507858276367,43.18557408801563,42.53255294513371,43.00856675291308,146118800
AAPL,2019-05-24,42.810020446777344,43.56829102566304,42.72629821206873,43.10423814743245,94858800
AAPL,2019-05-28,42.63301086425781,43.19752825231062,42.55646805143749,42.79806098088244,111792800
AAPL,2019-05-29,42.4296875,42.900916127061286,42.09958729527348,42.20005178150852,113924800
AAPL,2019-05-30,42.649749755859375,42.87220603302129,42.25984903144603,42.56602753223366,84873600
AAPL,2019-05-31,41.877132415771484,42.57560242696121,41.85799580108924,42.15460420382392,108174400
AAPL,2019-06-03,41.45375061035156,42.558863836181885,40.72896808562691,42.0039165147465,161584400
AAPL,2019-06-04,42.97028350830078,43.01573251076257,41.74556939956014,41.96563498785348,123872000
AAPL,2019-06-05,43.663978576660156,44.250027028807736,43.329096875378795,44.0801918196271,119093600
AAPL,2019-06-06,44.30503845214844,44.36483901115955,43.57068583552247,43.79314581301077,90105200
AAPL,2019-06-07,45.48429870605469,45.90768763912735,44.4365955097193,44.613602808905426,122737600
AAPL,2019-06-10,46.06556701660156,46.732939648630975,45.83593126422042,45.88138027302039,104883600
AAPL,2019-06-11,46.598995208740234,46.88364650364516,46.30956249622843,46.61095605263165,107731600
AAPL,2019-06-12,46.450679779052734,46.87645943951271,46.25931727268128,46.39326993216043,73012800
AAPL,2019-06-13,46.44111251831055,47.072606273434246,46.30955420885947,46.57267447769808,86698400
AAPL,2019-06-14,46.10383605957031,46.307155751593456,45.52018207317705,45.81918484080178,75046000
AAPL,2019-06-17,46.37891387939453,46.6348619824245,45.96748580812443,46.142102390137104,58676400
AAPL,2019-06-18,47.46967697143555,47.90980815375586,46.69466416124891,46.8955931379687,106204000
AAPL,2019-06-19,47.330936431884766,47.811735172431156,47.19698378872574,47.76389181421512,84496800
AAPL,2019-06-20,47.711280822753906,47.98636194123762,47.36921971853001,47.928952089147415,86056000
AAPL,2019-06-21,47.548622131347656,48.04377253215675,47.39792354850374,47.553407198246234,191202400
AAPL,2019-06-24,47.50078582763672,47.87872584119384,47.40271202381546,47.491215693151446,72881600
AAPL,2019-06-25,46.7807731628418,47.663426161251905,46.7137931929715,47.46488790932587,84281200
AAPL,2019-06-26,47.7926025390625,48.07725375444767,47.20655785147097,47.30702234220642,104270000
AAPL,2019-06-27,47.778255462646484,48.215995988213024,47.73759152091885,47.90981377120324,83598800
AAPL,2019-06-28,47.3428955078125,47.72083539403826,47.134790777081065,47.52468785247962,124442400
AAPL,2019-07-01,48.211219787597656,48.91447506783852,47.99593554776266,48.5987263093887,109012000
AAPL,2019-07-02,48.49346160888672,48.589144680081205,48.16575575864351,48.17771659878482,67740800
AAPL,2019-07-03,48.89532470703125,48.90250048134883,48.48389661312159,48.625025041282115,45448000
AAPL,2019-07-05,48.85226821899414,49.05559156534589,48.534128829376186,48.641772747995475,69062000
AAPL,2019-07-08,47.8452262878418,48.1753228503153,47.460110590009364,48.03419442469582,101354400
AAPL,2019-07-09,48.13705825805664,48.20164023244244,47.555794939029724,47.64908366307894,82312000
AAPL,2019-07-10,48.61307907104492,48.732680212837536,48.21361169545004,48.282982401654586,71588400
AAPL,2019-07-11,48.25905227661133,48.8905460488803,48.24948579291271,48.63220718977892,80767200
AAPL,2019-07-12,48.629798889160156,48.79723966783726,48.36667505842812,48.426475597236745,70380800
AAPL,2019-07-15,49.08669662475586,49.244567339973045,48.797260288640274,48.81878761572397,67789600
AAPL,2019-07-16,48.916866302490234,49.30198211962224,48.67766402228246,48.93839363172402,67467200
AAPL,2019-07-17,48.641780853271484,49.05799044819137,48.62264423454898,48.8092217046724,56430000
AAPL,2019-07-18,49.19432830810547,49.246953087288276,48.72549036173215,48.79725175606653,74162400
AAPL,2019-07-19,48.45998764038086,49.39526940436115,48.404972139539964,49.22543418445619,83717200
AAPL,2019-07-22,49.567481994628906,49.569872702739694,48.70396187494887,48.71352835732806,89111600
AAPL,2019-07-23,49.954986572265625,49.97173247823495,49.58422243227659,49.86409221822159,73420800
AAPL,2019-07-24,49.91433334350586,50.029149402153855,49.555529966536255,49.67513109219279,59966400
AAPL,2019-07-25,49.519649505615234,50.050678778547585,49.450278810987754,49.96695653329002,55638400
AAPL,2019-07-26,49.691871643066406,50.1678817358878,49.54834884778114,49.62967672847252,70475600
AAPL,2019-07-29,50.15591049194336,50.385546186784495,49.85930212977901,49.864087195279076,86693600
AAPL,2019-07-30,49.940635681152344,50.27073588947548,49.58900815053056,49.93585061510733,135742800
AAPL,2019-07-31,50.959632873535156,52.95218755117396,50.54342339953186,51.768137442475606,277125600
AAPL,2019-08-01,49.8569221496582,52.15326516054023,49.45267342174729,51.16535872118057,216071600
AAPL,2019-08-02,48.80203628540039,49.3785108420285,48.230343145055464,49.163230311330075,163448400
AAPL,2019-08-05,46.24734878540039,47.517511782159396,46.06555644186893,47.35964111669537,209572000
AAPL,2019-08-06,47.12284469604492,47.37879286336873,46.41480440834536,46.95779455449021,143299200
AAPL,2019-08-07,47.61081314086914,47.73519932999547,46.36218078247986,46.74251147526255,133457600
AAPL,2019-08-08,48.66091537475586,48.684837061406505,47.69453982302289,47.88829307510755,108038000
AAPL,2019-08-09,48.259925842285156,48.68491980321308,47.851734087471264,48.3343596886464,98478800
AAPL,2019-08-12,48.1374626159668,48.514438725738295,47.818114477569125,47.93096696496544,89927600
AAPL,2019-08-13,50.17601013183594,50.93716177711402,48.13746584722147,48.267127875565244,188874000
AAPL,2019-08-14,48.68252182006836,49.568532297848215,48.64410316767906,48.78096824288931,146189600
AAPL,2019-08-15,48.44001007080078,49.256386268391125,47.94297838198592,48.85300141700887,108909600
AAPL,2019-08-16,49.58293533325195,49.74140951677776,48.944239015747925,49.04988847143179,110481600
AAPL,2019-08-19,50.50736618041992,51.07882804853604,50.43052887765902,50.57219353284465,97654400
AAPL,2019-08-20,50.509769439697266,51.22770292346297,50.50016660809505,50.63462823335315,107537200
AAPL,2019-08-21,51.057212829589844,51.29972366781528,50.80749895306689,51.141253161466004,86141600
AAPL,2019-08-22,51.01400375366211,51.48942268562583,50.60341217800857,51.189283823360064,89014800
AAPL,2019-08-23,48.656105041503906,50.91555099493653,48.262323049739784,50.28645752648354,187272000
AAPL,2019-08-26,49.58053207397461,49.748609076351144,49.23717136701609,49.42926093993379,104174400
AAPL,2019-08-27,49.02106857299805,50.07515584403641,48.86979745227065,49.90947864777375,103493200
AAPL,2019-08-28,49.35001754760742,49.395639227523624,48.819374246211396,49.006660548328036,63755200
AAPL,2019-08-29,50.185611724853516,50.26004923163214,49.621352927714746,50.06315640226348,83962000
AAPL,2019-08-30,50.12077713012695,50.53136493485516,49.75100409655746,50.461734349049834,84573600
AAPL,2019-09-03,49.39083480834961,49.69817661292459,49.035471533772906,49.56611482256738,80092000
AAPL,2019-09-04,50.22883605957031,50.2984666588224,49.77982952447207,50.03674646797927,76752400
AAPL,2019-09-05,51.21089553833008,51.37657278490871,50.785897861950716,50.903553620893206,95654800
AAPL,2019-09-06,51.206085205078125,51.4846149241543,51.02600190350711,51.39577500112992,77449200
AAPL,2019-09-09,51.424591064453125,51.96964425782235,50.680248893016675,51.58546505309072,109237600
AAPL,2019-09-10,52.032073974609375,52.0512833020213,50.83392194570283,51.35015933860669,127111600
AAPL,2019-09-11,53.686431884765625,53.71524770381324,52.27938090410862,52.36102145030546,177158400
AAPL,2019-09-12,53.56637191772461,54.365942133767874,53.511147403478866,53.97696341496987,128906800
AAPL,2019-09-13,52.5242919921875,53.01411692029238,52.10890090309722,52.82443080357143,159053200
AAPL,2019-09-16,52.800418853759766,52.855647033642335,52.23855987155783,52.27937831072937,84632400
AAPL,2019-09-17,52.992515563964844,53.02133138546332,52.61313961117362,52.81483570644543,73274800
AAPL,2019-09-18,53.48954391479492,53.508753239988586,52.6899736146539,53.07895237436418,101360000
AAPL,2019-09-19,53.05495071411133,53.72725886871977,52.91328237942879,53.30706444018717,88242400
AAPL,2019-09-20,52.279380798339844,53.43911767399923,52.2169532408371,53.155788377866706,221652400
AAPL,2019-09-23,52.51709747314453,52.78602071935204,52.26017685029636,52.57232199753262,76662000
AAPL,2019-09-24,52.26737594604492,53.42231327005474,52.149723866608696,53.07174949586762,124763200
AAPL,2019-09-25,53.071746826171875,53.18459931647141,52.13771495764018,52.4762724285388,87613600
AAPL,2019-09-26,52.79802322387695,53.050140581036125,52.54350607497872,52.82443558822323,75334000
AAPL,2019-09-27,52.541107177734375,53.05494473156102,52.17133407059121,52.95409485593707,101408000
AAPL,2019-09-30,53.77768325805664,53.92415117533089,53.014128056327145,53.04054042382921,103909600
AAPL,2019-10-01,53.92654037475586,54.798144667313224,53.832897210879736,54.04179631783716,139223200
AAPL,2019-10-02,52.57471466064453,53.68402648733403,52.32739692001443,53.5591677213098,138449200
AAPL,2019-10-03,53.02132797241211,53.05494337549281,51.65509540469614,52.447459000713295,114426000
AAPL,2019-10-04,54.507606506347656,54.622862444828854,53.75846122523863,54.17865555013315,138478800
AAPL,2019-10-07,54.51961135864258,55.208728860944525,54.22667560102354,54.32992525189106,122306000
AAPL,2019-10-08,53.88092041015625,54.75972776925968,53.8641145411307,54.221881339577685,111820000
AAPL,2019-10-09,54.51241683959961,54.6948999368784,54.17866259327657,54.51241683959961,74770400
AAPL,2019-10-10,55.24715042114258,55.331190753868945,54.577242206069194,54.72850967565127,113013600
AAPL,2019-10-11,56.71663284301758,57.059989886560345,55.78019754791175,55.93386847365883,166795600
AAPL,2019-10-14,56.63499450683594,57.17764784685901,56.34686196781524,56.40208648570823,96427600
AAPL,2019-10-15,56.50293731689453,57.06239287164702,56.39728786256741,56.759854250095415,87360000
AAPL,2019-10-16,56.27482986450195,56.48372898515924,55.99390035444989,56.03471879637498,73903200
AAPL,2019-10-17,56.49333953857422,56.70223502398383,56.070745319870674,56.44771784318485,67585200
AAPL,2019-10-18,56.7646598815918,57.045589398505086,56.255621913343404,56.327655968301634,97433600
AAPL,2019-10-21,57.74911117553711,57.864367125177715,56.9831599524487,57.0311814328969,87247200
AAPL,2019-10-22,57.61705780029297,58.15490428802028,57.53541724657344,57.90519037069038,82293600
AAPL,2019-10-23,58.39020538330078,58.40461512439032,57.91958976088768,58.130888664552984,75828800
AAPL,2019-10-24,58.48625564575195,58.77919144814045,58.06125802035155,58.7095571851868,69275200
AAPL,2019-10-25,59.206581115722656,59.242596306464485,58.318170993988126,58.385401792575365,73477200
AAPL,2019-10-28,59.799659729003906,59.84768120784419,59.24020052419486,59.408277532037836,96572800
AAPL,2019-10-29,58.4166145324707,59.967733495416816,58.24373795075097,59.7804471734003,142839600
AAPL,2019-10-30,58.4094123840332,58.89924097507983,57.917187665272955,58.76957895706002,124522000
AAPL,2019-10-31,59.73003005981445,59.82847648047376,56.96875268058943,59.365063861542914,139162000
AAPL,2019-11-01,61.42521667480469,61.45162537567779,59.826076043549875,59.91731576023175,151125200
AAPL,2019-11-04,61.82859802246094,61.912638359081036,61.31956374708165,61.78777591806556,103272000
AAPL,2019-11-05,61.73975372314453,61.99427084278033,61.54526436432109,61.720540736224365,79897600
AAPL,2019-11-06,61.766170501708984,61.82619827037496,61.317163964504836,61.65331800351261,75864400
AAPL,2019-11-07,62.47903060913086,62.70059923548496,62.161130673338896,62.31285597676723,94940400
AAPL,2019-11-08,62.6500244140625,62.72227105623637,61.85768527338709,62.30081516113781,69986400
AAPL,2019-11-11,63.146114349365234,63.211136303357115,62.20205025846309,62.206864249631245,81821200
AAPL,2019-11-12,63.08832931518555,63.2882239296663,62.83786940371136,62.98958734351304,87388800
AAPL,2019-11-13,63.69280242919922,63.767459717972656,62.87397557356448,62.88842489722353,102734400
AAPL,2019-11-14,63.25210952758789,63.79157076632971,63.12205821124544,63.51942947548323,89182800
AAPL,2019-11-15,64.0035171508789,64.00833114520599,63.34122912522696,63.5025824556953,100206400
AAPL,2019-11-18,64.32623291015625,64.4057042415667,63.635046200532344,64.01314687975272,86703200
AAPL,2019-11-19,64.13111877441406,64.54293920172968,63.91437156791138,64.51885454553934,76167200
AAPL,2019-11-20,63.38454818725586,64.08054855468487,62.71262513008036,63.9505046207332,106234400
AAPL,2019-11-21,63.10037612915039,63.58203998760828,62.900481512110325,63.50497200634929,121395200
AAPL,2019-11-22,63.04498291015625,63.382146145276415,62.81860030594543,63.24005618724747,65325200
AAPL,2019-11-25,64.15042114257812,64.16728114713578,63.22321643683277,63.26897510656946,84020400
AAPL,2019-11-26,63.64947509765625,64.34066158536174,63.21838386975903,64.28767826489613,105207600
AAPL,2019-11-27,64.5044174194336,64.53813741439751,63.89511298558591,63.96013495495072,65235600
AAPL,2019-11-29,64.36231994628906,64.54294385633477,64.03719543828564,64.20578069417058,46617600
AAPL,2019-12-02,63.61817169189453,64.6031735303105,63.44718305749584,64.36715556270056,94487200
AAPL,2019-12-03,62.483856201171875,62.50311952452636,61.72282631052434,62.20930423351439,114430400
AAPL,2019-12-04,63.03535842895508,63.41346639147771,62.780077124864164,62.87400512239632,67181600
AAPL,2019-12-05,63.96013259887695,64.03479724931714,63.27376756537875,63.52904879073454,74424400
AAPL,2019-12-06,65.19561767578125,65.26546100190234,64.37437981221761,64.41773515061479,106075600
AAPL,2019-12-09,64.28285217285156,65.21727374488681,63.79877771559981,65.02461117015103,128042400
AAPL,2019-12-10,64.6585464477539,65.04146825890689,64.02756074204926,64.68744509771174,90420400
AAPL,2019-12-11,65.21005249023438,65.28953113493121,64.6633667099047,64.73802401273718,78756800
AAPL,2019-12-12,65.376220703125,65.64113724354316,64.3791805323222,64.48996114027678,137310400
AAPL,2019-12-13,66.26490783691406,66.30103115854632,65.2485967405498,65.37623737672222,133587600
AAPL,2019-12-16,67.39926147460938,67.62324089170231,66.70567126721062,66.71048526288563,128186000
AAPL,2019-12-17,67.53169250488281,67.85922045100963,67.14394921761478,67.32939453528536,114158400
AAPL,2019-12-18,67.37032318115234,67.89052104298418,67.22100855730946,67.38477250929151,116028400
AAPL,2019-12-19,67.437744140625,67.71711001890772,67.18005960040058,67.31251420192149,98369200
AAPL,2019-12-20,67.29806518554688,68.0711335089849,67.08613194245461,67.9699882290766,275978000
AAPL,2019-12-23,68.3962631225586,68.45647110065944,67.52204210459728,67.56057609253462,98572000
AAPL,2019-12-24,68.4612808227539,68.61060277279962,68.136163640974,68.56243345348084,48478800
AAPL,2019-12-26,69.819580078125,69.83644007577118,68.56484788189442,68.59374653522693,93121200
AAPL,2019-12-27,69.79308319091797,70.7973554694835,69.38848735406549,70.11098306970483,146266000
AAPL,2019-12-30,70.20734405517578,70.48912073727585,68.69010535047886,69.71123070858043,144114400
AAPL,2019-12-31,70.72029876708984,70.72752343141342,69.72566166410049,69.82440364292783,100805600
AAPL,2020-01-02,72.33384704589844,72.39405500792273,71.0911538277646,71.34402432842471,135480400
AAPL,2020-01-03,71.63063049316406,72.3892495107853,71.40665858931894,71.56319785492231,146322800
AAPL,2020-01-06,72.20142364501953,72.23995764322866,70.5035611498287,70.75402846338375,118387200
AAPL,2020-01-07,71.86186981201172,72.46635318310075,71.64271179235746,72.21107183045073,108872000
AAPL,2020-01-08,73.01782989501953,73.31886979288494,71.56561372170107,71.56561372170107,132079200
AAPL,2020-01-09,74.56880950927734,74.76147215954668,73.74275755557424,73.9932175310026,170108400
AAPL,2020-01-10,74.73736572265625,75.30091887725054,74.23643856809193,74.80239504412852,140644800
AAPL,2020-01-13,76.3341064453125,76.36060178633993,74.93487315391599,75.05288582822318,121532000
AAPL,2020-01-14,75.3033447265625,76.48101668324267,75.18052540962947,76.27149402827726,161954400
AAPL,2020-01-15,74.98060607910156,75.98246770801262,74.54951490172726,75.10343270524221,121923600
AAPL,2020-01-16,75.91984558105469,76.03063354644571,75.16122656820497,75.52247441714353,108829200
AAPL,2020-01-17,76.7603530883789,76.76275640961391,75.86204746774389,76.16790133072386,137816400
